GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
18309,Pioneer State Mut Ins Co,2007,2014,8,11,11,0,723,267,456,1,329.93
18309,Pioneer State Mut Ins Co,2007,2015,9,11,11,0,723,267,456,1,329.93
18309,Pioneer State Mut Ins Co,2007,2016,10,11,11,0,723,267,456,1,329.93
18380,Pacific Ind Ins Co,1998,1998,1,298,212,15,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1998,1999,2,293,288,5,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1998,2000,3,287,287,0,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1998,2001,4,284,284,0,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1998,2002,5,284,284,0,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1998,2003,6,284,284,0,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1998,2004,7,284,284,0,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1998,2005,8,284,284,0,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1998,2006,9,284,284,0,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1998,2007,10,284,284,0,436,83,352,1,326.806
18380,Pacific Ind Ins Co,1999,1999,1,441,280,27,516,128,388,1,326.806
18380,Pacific Ind Ins Co,1999,2000,2,445,365,5,516,128,388,1,326.806
18380,Pacific Ind Ins Co,1999,2001,3,438,424,0,516,128,388,1,326.806
18380,Pacific Ind Ins Co,1999,2002,4,542,511,0,516,128,388,1,326.806
18380,Pacific Ind Ins Co,1999,2003,5,513,513,0,516,128,388,1,326.806
18380,Pacific Ind Ins Co,1999,2004,6,513,513,0,516,128,388,1,326.806
18380,Pacific Ind Ins Co,1999,2005,7,513,513,0,516,128,388,1,326.806
18380,Pacific Ind Ins Co,1999,2006,8,513,513,0,516,128,388,1,326.806
18380,Pacific Ind Ins Co,1999,2007,9,513,513,0,516,128,388,1,326.806
18380,Pacific Ind Ins Co,1999,2008,10,513,513,0,516,128,388,1,326.806
18380,Pacific Ind Ins Co,2000,2000,1,362,256,28,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2000,2001,2,372,331,3,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2000,2002,3,440,371,0,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2000,2003,4,470,469,0,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2000,2004,5,469,469,0,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2000,2005,6,469,469,0,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2000,2006,7,469,469,0,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2000,2007,8,469,469,0,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2000,2008,9,469,469,0,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2000,2009,10,469,469,0,539,128,411,1,326.806
18380,Pacific Ind Ins Co,2001,2001,1,166,112,18,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2001,2002,2,161,149,3,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2001,2003,3,150,150,0,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2001,2004,4,150,150,0,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2001,2005,5,150,150,0,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2001,2006,6,150,150,0,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2001,2007,7,150,150,0,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2001,2008,8,150,150,0,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2001,2009,9,150,150,0,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2001,2010,10,150,150,0,436,97,339,1,326.806
18380,Pacific Ind Ins Co,2002,2002,1,159,111,19,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2002,2003,2,149,126,3,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2002,2004,3,141,138,0,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2002,2005,4,138,138,0,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2002,2006,5,138,138,0,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2002,2007,6,138,138,0,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2002,2008,7,138,138,0,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2002,2009,8,138,138,0,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2002,2010,9,138,138,0,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2002,2011,10,138,138,0,440,92,347,1,326.806
18380,Pacific Ind Ins Co,2003,2003,1,264,222,17,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2003,2004,2,282,255,10,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2003,2005,3,278,268,0,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2003,2006,4,291,271,0,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2003,2007,5,294,271,0,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2003,2008,6,291,271,0,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2003,2009,7,328,328,0,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2003,2010,8,328,328,0,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2003,2011,9,328,328,0,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2003,2012,10,328,328,0,435,105,330,1,326.806
18380,Pacific Ind Ins Co,2004,2004,1,308,214,62,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2004,2005,2,292,267,10,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2004,2006,3,370,290,0,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2004,2007,4,370,290,0,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2004,2008,5,368,291,0,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2004,2009,6,368,366,0,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2004,2010,7,366,366,0,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2004,2011,8,366,366,0,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2004,2012,9,366,366,0,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2004,2013,10,366,366,0,482,128,354,1,326.806
18380,Pacific Ind Ins Co,2005,2005,1,347,247,62,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2005,2006,2,394,328,8,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2005,2007,3,410,390,0,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2005,2008,4,443,425,0,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2005,2009,5,428,425,0,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2005,2010,6,455,430,0,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2005,2011,7,435,430,0,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2005,2012,8,435,431,0,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2005,2013,9,460,437,0,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2005,2014,10,454,437,0,533,148,384,1,326.806
18380,Pacific Ind Ins Co,2006,2006,1,162,99,47,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2006,2007,2,135,126,9,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2006,2008,3,126,126,0,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2006,2009,4,126,126,0,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2006,2010,5,126,126,0,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2006,2011,6,126,126,0,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2006,2012,7,126,126,0,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2006,2013,8,126,126,0,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2006,2014,9,126,126,0,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2006,2015,10,126,126,0,671,169,502,1,326.806
18380,Pacific Ind Ins Co,2007,2007,1,329,134,57,718,168,551,1,326.806
18380,Pacific Ind Ins Co,2007,2008,2,265,174,9,718,168,551,1,326.806
18380,Pacific Ind Ins Co,2007,2009,3,187,175,0,718,168,551,1,326.806
18380,Pacific Ind Ins Co,2007,2010,4,190,178,0,718,168,551,1,326.806
18380,Pacific Ind Ins Co,2007,2011,5,205,205,0,718,168,551,1,326.806
18380,Pacific Ind Ins Co,2007,2012,6,205,205,0,718,168,551,1,326.806
18380,Pacific Ind Ins Co,2007,2013,7,205,205,0,718,168,551,1,326.806
18380,Pacific Ind Ins Co,2007,2014,8,205,205,0,718,168,551,1,326.806
18380,Pacific Ind Ins Co,2007,2015,9,205,205,0,718,168,551,1,326.806
18380,Pacific Ind Ins Co,2007,2016,10,205,205,0,718,168,551,1,326.806
18538,Bancinsure Inc,1998,1998,1,0,5,0,7,0,7,1,719.821
18538,Bancinsure Inc,1998,1999,2,0,0,0,7,0,7,1,719.821
18538,Bancinsure Inc,1998,2000,3,0,0,0,7,0,7,1,719.821
18538,Bancinsure Inc,1998,2001,4,0,0,0,7,0,7,1,719.821
18538,Bancinsure Inc,1998,2002,5,0,0,0,7,0,7,1,719.821
18538,Bancinsure Inc,1998,2003,6,0,0,0,7,0,7,1,719.821
18538,Bancinsure Inc,1998,2004,7,0,0,0,7,0,7,1,719.821
18538,Bancinsure Inc,1998,2005,8,0,0,0,7,0,7,1,719.821
18538,Bancinsure Inc,1998,2006,9,0,0,0,7,0,7,1,719.821
18538,Bancinsure Inc,1998,2007,10,0,0,0,7,0,7,1,719.821
18538,Bancinsure Inc,1999,1999,1,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,1999,2000,2,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,1999,2001,3,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,1999,2002,4,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,1999,2003,5,1,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,1999,2004,6,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,1999,2005,7,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,1999,2006,8,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,1999,2007,9,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,1999,2008,10,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2000,1,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2001,2,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2002,3,0,0,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2003,4,1,1,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2004,5,1,1,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2005,6,1,1,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2006,7,1,1,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2007,8,1,1,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2008,9,1,1,0,8,0,8,1,719.821
18538,Bancinsure Inc,2000,2009,10,1,1,0,8,0,8,1,719.821
18538,Bancinsure Inc,2001,2001,1,232,161,0,770,0,770,1,719.821
18538,Bancinsure Inc,2001,2002,2,173,173,0,770,0,770,1,719.821
18538,Bancinsure Inc,2001,2003,3,204,182,0,770,0,770,1,719.821
18538,Bancinsure Inc,2001,2004,4,200,200,0,770,0,770,1,719.821
18538,Bancinsure Inc,2001,2005,5,200,200,0,770,0,770,1,719.821
18538,Bancinsure Inc,2001,2006,6,200,200,0,770,0,770,1,719.821
18538,Bancinsure Inc,2001,2007,7,200,200,0,770,0,770,1,719.821
18538,Bancinsure Inc,2001,2008,8,200,200,0,770,0,770,1,719.821
18538,Bancinsure Inc,2001,2009,9,200,200,0,770,0,770,1,719.821
18538,Bancinsure Inc,2001,2010,10,200,200,0,770,0,770,1,719.821
18538,Bancinsure Inc,2002,2002,1,308,259,0,990,0,990,1,719.821
18538,Bancinsure Inc,2002,2003,2,363,346,0,990,0,990,1,719.821
18538,Bancinsure Inc,2002,2004,3,349,349,0,990,0,990,1,719.821
18538,Bancinsure Inc,2002,2005,4,349,349,0,990,0,990,1,719.821
18538,Bancinsure Inc,2002,2006,5,349,349,0,990,0,990,1,719.821
18538,Bancinsure Inc,2002,2007,6,349,349,0,990,0,990,1,719.821
18538,Bancinsure Inc,2002,2008,7,349,349,0,990,0,990,1,719.821
18538,Bancinsure Inc,2002,2009,8,349,349,0,990,0,990,1,719.821
18538,Bancinsure Inc,2002,2010,9,349,349,0,990,0,990,1,719.821
18538,Bancinsure Inc,2002,2011,10,349,349,0,990,0,990,1,719.821
18538,Bancinsure Inc,2003,2003,1,277,186,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2003,2004,2,226,226,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2003,2005,3,236,236,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2003,2006,4,588,236,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2003,2007,5,748,739,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2003,2008,6,739,739,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2003,2009,7,739,739,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2003,2010,8,739,739,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2003,2011,9,739,739,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2003,2012,10,739,739,0,1112,0,1112,1,719.821
18538,Bancinsure Inc,2004,2004,1,858,200,0,1447,0,1447,1,719.821
18538,Bancinsure Inc,2004,2005,2,1187,1069,0,1447,0,1447,1,719.821
18538,Bancinsure Inc,2004,2006,3,1269,1069,0,1447,0,1447,1,719.821
18538,Bancinsure Inc,2004,2007,4,1319,1069,0,1447,0,1447,1,719.821
18538,Bancinsure Inc,2004,2008,5,1319,1319,0,1447,0,1447,1,719.821
18538,Bancinsure Inc,2004,2009,6,1319,1319,0,1447,0,1447,1,719.821
18538,Bancinsure Inc,2004,2010,7,1316,1316,0,1447,0,1447,1,719.821
18538,Bancinsure Inc,2004,2011,8,1316,1316,0,1447,0,1447,1,719.821
18538,Bancinsure Inc,2004,2012,9,1316,1316,0,1447,0,1447,1,719.821
18538,Bancinsure Inc,2004,2013,10,1316,1316,0,1447,0,1447,1,719.821
18686,Co-Operative Ins Co,1998,1998,1,103,37,60,191,45,146,1,526.576
18686,Co-Operative Ins Co,1998,1999,2,132,54,22,191,45,146,1,526.576
18686,Co-Operative Ins Co,1998,2000,3,180,144,37,191,45,146,1,526.576
18686,Co-Operative Ins Co,1998,2001,4,147,145,2,191,45,146,1,526.576
18686,Co-Operative Ins Co,1998,2002,5,147,145,2,191,45,146,1,526.576
18686,Co-Operative Ins Co,1998,2003,6,145,145,0,191,45,146,1,526.576
18686,Co-Operative Ins Co,1998,2004,7,144,145,0,191,45,146,1,526.576
18686,Co-Operative Ins Co,1998,2005,8,145,145,0,191,45,146,1,526.576
18686,Co-Operative Ins Co,1998,2006,9,145,145,0,191,45,146,1,526.576
18686,Co-Operative Ins Co,1998,2007,10,145,145,0,191,45,146,1,526.576
18686,Co-Operative Ins Co,1999,1999,1,134,46,87,238,73,165,1,526.576
18686,Co-Operative Ins Co,1999,2000,2,82,51,31,238,73,165,1,526.576
18686,Co-Operative Ins Co,1999,2001,3,70,52,11,238,73,165,1,526.576
18686,Co-Operative Ins Co,1999,2002,4,55,52,3,238,73,165,1,526.576
18686,Co-Operative Ins Co,1999,2003,5,53,52,1,238,73,165,1,526.576
18686,Co-Operative Ins Co,1999,2004,6,60,52,0,238,73,165,1,526.576
18686,Co-Operative Ins Co,1999,2005,7,89,52,0,238,73,165,1,526.576
18686,Co-Operative Ins Co,1999,2006,8,92,92,0,238,73,165,1,526.576
18686,Co-Operative Ins Co,1999,2007,9,92,92,0,238,73,165,1,526.576
18686,Co-Operative Ins Co,1999,2008,10,92,92,0,238,73,165,1,526.576
18686,Co-Operative Ins Co,2000,2000,1,85,28,54,296,76,220,1,526.576
18686,Co-Operative Ins Co,2000,2001,2,56,35,20,296,76,220,1,526.576
18686,Co-Operative Ins Co,2000,2002,3,46,34,12,296,76,220,1,526.576
18686,Co-Operative Ins Co,2000,2003,4,39,34,5,296,76,220,1,526.576
18686,Co-Operative Ins Co,2000,2004,5,37,34,3,296,76,220,1,526.576
18686,Co-Operative Ins Co,2000,2005,6,34,34,0,296,76,220,1,526.576
18686,Co-Operative Ins Co,2000,2006,7,35,35,0,296,76,220,1,526.576
18686,Co-Operative Ins Co,2000,2007,8,35,35,0,296,76,220,1,526.576
18686,Co-Operative Ins Co,2000,2008,9,35,35,0,296,76,220,1,526.576
18686,Co-Operative Ins Co,2000,2009,10,35,35,0,296,76,220,1,526.576
18686,Co-Operative Ins Co,2001,2001,1,197,132,64,346,56,290,1,526.576
18686,Co-Operative Ins Co,2001,2002,2,177,141,33,346,56,290,1,526.576
18686,Co-Operative Ins Co,2001,2003,3,154,143,11,346,56,290,1,526.576
18686,Co-Operative Ins Co,2001,2004,4,158,146,9,346,56,290,1,526.576
18686,Co-Operative Ins Co,2001,2005,5,156,150,3,346,56,290,1,526.576
18686,Co-Operative Ins Co,2001,2006,6,165,150,0,346,56,290,1,526.576
18686,Co-Operative Ins Co,2001,2007,7,165,150,0,346,56,290,1,526.576
18686,Co-Operative Ins Co,2001,2008,8,165,150,0,346,56,290,1,526.576
18686,Co-Operative Ins Co,2001,2009,9,268,268,0,346,56,290,1,526.576
18686,Co-Operative Ins Co,2001,2010,10,268,268,0,346,56,290,1,526.576
18686,Co-Operative Ins Co,2002,2002,1,179,81,93,414,55,359,1,526.576
18686,Co-Operative Ins Co,2002,2003,2,137,96,35,414,55,359,1,526.576
18686,Co-Operative Ins Co,2002,2004,3,283,260,23,414,55,359,1,526.576
18686,Co-Operative Ins Co,2002,2005,4,283,267,16,414,55,359,1,526.576
18686,Co-Operative Ins Co,2002,2006,5,272,267,5,414,55,359,1,526.576
18686,Co-Operative Ins Co,2002,2007,6,267,267,0,414,55,359,1,526.576
18686,Co-Operative Ins Co,2002,2008,7,267,267,0,414,55,359,1,526.576
18686,Co-Operative Ins Co,2002,2009,8,267,267,0,414,55,359,1,526.576
18686,Co-Operative Ins Co,2002,2010,9,267,267,0,414,55,359,1,526.576
18686,Co-Operative Ins Co,2002,2011,10,267,267,0,414,55,359,1,526.576
18686,Co-Operative Ins Co,2003,2003,1,168,39,118,493,73,420,1,526.576
18686,Co-Operative Ins Co,2003,2004,2,101,50,51,493,73,420,1,526.576
18686,Co-Operative Ins Co,2003,2005,3,93,52,36,493,73,420,1,526.576
18686,Co-Operative Ins Co,2003,2006,4,113,93,18,493,73,420,1,526.576
18686,Co-Operative Ins Co,2003,2007,5,103,95,4,493,73,420,1,526.576
18686,Co-Operative Ins Co,2003,2008,6,97,97,0,493,73,420,1,526.576
18686,Co-Operative Ins Co,2003,2009,7,97,97,0,493,73,420,1,526.576
18686,Co-Operative Ins Co,2003,2010,8,97,97,0,493,73,420,1,526.576
18686,Co-Operative Ins Co,2003,2011,9,97,97,0,493,73,420,1,526.576
18686,Co-Operative Ins Co,2003,2012,10,97,97,0,493,73,420,1,526.576
18686,Co-Operative Ins Co,2004,2004,1,318,31,135,567,70,497,1,526.576
18686,Co-Operative Ins Co,2004,2005,2,245,34,72,567,70,497,1,526.576
18686,Co-Operative Ins Co,2004,2006,3,213,36,38,567,70,497,1,526.576
18686,Co-Operative Ins Co,2004,2007,4,187,36,13,567,70,497,1,526.576
18686,Co-Operative Ins Co,2004,2008,5,172,39,4,567,70,497,1,526.576
18686,Co-Operative Ins Co,2004,2009,6,180,178,1,567,70,497,1,526.576
18686,Co-Operative Ins Co,2004,2010,7,178,178,0,567,70,497,1,526.576
18686,Co-Operative Ins Co,2004,2011,8,182,179,0,567,70,497,1,526.576
18686,Co-Operative Ins Co,2004,2012,9,179,179,0,567,70,497,1,526.576
18686,Co-Operative Ins Co,2004,2013,10,179,179,0,567,70,497,1,526.576
18686,Co-Operative Ins Co,2005,2005,1,240,37,188,620,67,553,1,526.576
18686,Co-Operative Ins Co,2005,2006,2,122,55,60,620,67,553,1,526.576
18686,Co-Operative Ins Co,2005,2007,3,87,55,27,620,67,553,1,526.576
18686,Co-Operative Ins Co,2005,2008,4,74,60,13,620,67,553,1,526.576
18686,Co-Operative Ins Co,2005,2009,5,65,60,4,620,67,553,1,526.576
18686,Co-Operative Ins Co,2005,2010,6,59,57,2,620,67,553,1,526.576
18686,Co-Operative Ins Co,2005,2011,7,61,60,1,620,67,553,1,526.576
18686,Co-Operative Ins Co,2005,2012,8,60,60,0,620,67,553,1,526.576
18686,Co-Operative Ins Co,2005,2013,9,60,60,0,620,67,553,1,526.576
18686,Co-Operative Ins Co,2005,2014,10,60,60,0,620,67,553,1,526.576
18686,Co-Operative Ins Co,2006,2006,1,207,35,164,657,52,605,1,526.576
18686,Co-Operative Ins Co,2006,2007,2,114,45,65,657,52,605,1,526.576
18686,Co-Operative Ins Co,2006,2008,3,101,47,27,657,52,605,1,526.576
18686,Co-Operative Ins Co,2006,2009,4,95,48,9,657,52,605,1,526.576
18686,Co-Operative Ins Co,2006,2010,5,111,107,4,657,52,605,1,526.576
18686,Co-Operative Ins Co,2006,2011,6,110,107,3,657,52,605,1,526.576
18686,Co-Operative Ins Co,2006,2012,7,108,107,1,657,52,605,1,526.576
18686,Co-Operative Ins Co,2006,2013,8,107,107,0,657,52,605,1,526.576
18686,Co-Operative Ins Co,2006,2014,9,107,107,0,657,52,605,1,526.576
18686,Co-Operative Ins Co,2006,2015,10,107,107,0,657,52,605,1,526.576
18686,Co-Operative Ins Co,2007,2007,1,292,76,206,681,50,631,1,526.576
18686,Co-Operative Ins Co,2007,2008,2,169,104,65,681,50,631,1,526.576
18686,Co-Operative Ins Co,2007,2009,3,127,105,21,681,50,631,1,526.576
18686,Co-Operative Ins Co,2007,2010,4,113,105,8,681,50,631,1,526.576
18686,Co-Operative Ins Co,2007,2011,5,110,105,5,681,50,631,1,526.576
18686,Co-Operative Ins Co,2007,2012,6,108,105,3,681,50,631,1,526.576
18686,Co-Operative Ins Co,2007,2013,7,105,105,0,681,50,631,1,526.576
18686,Co-Operative Ins Co,2007,2014,8,105,105,0,681,50,631,1,526.576
18686,Co-Operative Ins Co,2007,2015,9,105,105,0,681,50,631,1,526.576
18686,Co-Operative Ins Co,2007,2016,10,105,105,0,681,50,631,1,526.576
18767,Church Mut Ins Co,1998,1998,1,11674,3053,3749,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1998,1999,2,11996,7475,1631,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1998,2000,3,11732,9521,1201,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1998,2001,4,10850,10001,335,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1998,2002,5,10510,10397,0,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1998,2003,6,10457,10419,0,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1998,2004,7,10445,10421,0,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1998,2005,8,10465,10422,0,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1998,2006,9,10461,10428,0,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1998,2007,10,10469,10438,31,18925,1226,17698,1,30686.196
18767,Church Mut Ins Co,1999,1999,1,15910,4662,4453,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,1999,2000,2,14765,8431,1172,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,1999,2001,3,15688,11096,413,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,1999,2002,4,15418,14043,277,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,1999,2003,5,15336,14529,132,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,1999,2004,6,15151,14895,118,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,1999,2005,7,15125,15047,0,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,1999,2006,8,15127,15094,0,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,1999,2007,9,15167,15099,40,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,1999,2008,10,15138,15102,6,20029,1351,18677,1,30686.196
18767,Church Mut Ins Co,2000,2000,1,12824,3696,3921,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2000,2001,2,12908,6249,1293,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2000,2002,3,12227,7307,1109,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2000,2003,4,12351,10943,239,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2000,2004,5,11578,11149,150,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2000,2005,6,11469,11309,120,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2000,2006,7,11368,11309,0,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2000,2007,8,11372,11311,5,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2000,2008,9,11337,11312,1,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2000,2009,10,11324,11324,0,21276,1426,19850,1,30686.196
18767,Church Mut Ins Co,2001,2001,1,13724,3488,4058,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2001,2002,2,13066,7170,2162,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2001,2003,3,11701,10020,485,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2001,2004,4,11659,10799,240,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2001,2005,5,11820,11526,264,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2001,2006,6,11680,11538,93,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2001,2007,7,11619,11573,34,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2001,2008,8,11592,11574,12,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2001,2009,9,11580,11574,0,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2001,2010,10,11581,11574,0,22773,1458,21314,1,30686.196
18767,Church Mut Ins Co,2002,2002,1,18824,6329,5265,24727,1616,23111,1,30686.196
18767,Church Mut Ins Co,2002,2003,2,18474,12878,1795,24727,1616,23111,1,30686.196
