GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
15024,Preferred Mut Ins Co,2005,2006,2,0,0,0,25,1,24,1,914.665
15024,Preferred Mut Ins Co,2005,2007,3,0,0,0,25,1,24,1,914.665
15024,Preferred Mut Ins Co,2005,2008,4,0,0,0,25,1,24,1,914.665
15024,Preferred Mut Ins Co,2005,2009,5,0,0,0,25,1,24,1,914.665
15024,Preferred Mut Ins Co,2005,2010,6,0,0,0,25,1,24,1,914.665
15024,Preferred Mut Ins Co,2005,2011,7,0,0,0,25,1,24,1,914.665
15024,Preferred Mut Ins Co,2005,2012,8,0,0,0,25,1,24,1,914.665
15024,Preferred Mut Ins Co,2005,2013,9,0,0,0,25,1,24,1,914.665
15024,Preferred Mut Ins Co,2005,2014,10,0,0,0,25,1,24,1,914.665
15024,Preferred Mut Ins Co,2006,2006,1,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2006,2007,2,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2006,2008,3,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2006,2009,4,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2006,2010,5,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2006,2011,6,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2006,2012,7,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2006,2013,8,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2006,2014,9,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2006,2015,10,0,0,0,25,0,25,1,914.665
15024,Preferred Mut Ins Co,2007,2007,1,0,0,0,27,-2,29,1,914.665
15024,Preferred Mut Ins Co,2007,2008,2,0,0,0,27,-2,29,1,914.665
15024,Preferred Mut Ins Co,2007,2009,3,0,0,0,27,-2,29,1,914.665
15024,Preferred Mut Ins Co,2007,2010,4,0,0,0,27,-2,29,1,914.665
15024,Preferred Mut Ins Co,2007,2011,5,0,0,0,27,-2,29,1,914.665
15024,Preferred Mut Ins Co,2007,2012,6,0,0,0,27,-2,29,1,914.665
15024,Preferred Mut Ins Co,2007,2013,7,0,0,0,27,-2,29,1,914.665
15024,Preferred Mut Ins Co,2007,2014,8,0,0,0,27,-2,29,1,914.665
15024,Preferred Mut Ins Co,2007,2015,9,0,0,0,27,-2,29,1,914.665
15024,Preferred Mut Ins Co,2007,2016,10,0,0,0,27,-2,29,1,914.665
15148,Sheboygan Falls Mut Ins Co,1998,1998,1,107,37,18,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1998,1999,2,92,82,0,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1998,2000,3,92,82,0,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1998,2001,4,90,90,0,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1998,2002,5,98,90,3,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1998,2003,6,95,95,0,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1998,2004,7,95,95,0,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1998,2005,8,95,95,0,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1998,2006,9,95,95,0,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1998,2007,10,95,95,0,159,38,121,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,1999,1,32,11,21,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,2000,2,11,11,0,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,2001,3,11,11,0,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,2002,4,11,11,0,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,2003,5,11,11,0,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,2004,6,11,11,0,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,2005,7,11,11,0,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,2006,8,11,11,0,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,2007,9,11,11,0,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,1999,2008,10,11,11,0,152,38,114,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2000,1,19,7,11,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2001,2,8,7,1,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2002,3,7,7,0,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2003,4,7,7,0,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2004,5,7,7,0,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2005,6,7,7,0,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2006,7,7,7,0,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2007,8,7,7,0,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2008,9,7,7,0,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2000,2009,10,7,7,0,136,35,101,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2001,1,47,20,5,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2002,2,30,30,0,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2003,3,30,30,0,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2004,4,30,30,0,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2005,5,30,30,0,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2006,6,30,30,0,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2007,7,30,30,0,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2008,8,30,30,0,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2009,9,30,30,0,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2001,2010,10,30,30,0,124,33,91,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2002,1,34,21,4,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2003,2,62,60,-1,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2004,3,61,60,1,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2005,4,68,60,8,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2006,5,60,60,0,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2007,6,60,60,0,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2008,7,60,60,0,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2009,8,60,60,0,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2010,9,60,60,0,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2002,2011,10,60,60,0,113,30,83,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2003,1,94,35,33,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2004,2,75,48,5,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2005,3,75,75,0,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2006,4,75,75,0,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2007,5,75,75,0,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2008,6,75,75,0,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2009,7,75,75,0,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2010,8,75,75,0,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2011,9,75,75,0,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2003,2012,10,75,75,0,124,29,95,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2004,1,7,3,0,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2005,2,17,8,3,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2006,3,14,14,0,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2007,4,14,14,0,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2008,5,14,14,0,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2009,6,14,14,0,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2010,7,14,14,0,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2011,8,14,14,0,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2012,9,14,14,0,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2004,2013,10,14,14,0,118,25,93,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2005,1,23,13,6,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2006,2,15,15,0,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2007,3,15,15,0,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2008,4,15,15,0,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2009,5,15,15,0,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2010,6,15,15,0,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2011,7,15,15,0,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2012,8,15,15,0,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2013,9,15,15,0,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2005,2014,10,15,15,0,103,18,85,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2006,1,37,17,20,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2007,2,17,17,0,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2008,3,17,17,0,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2009,4,16,16,0,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2010,5,16,16,0,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2011,6,16,16,0,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2012,7,16,16,0,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2013,8,16,16,0,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2014,9,16,16,0,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2006,2015,10,16,16,0,104,17,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2007,1,44,4,20,102,15,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2008,2,20,19,1,102,15,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2009,3,20,20,0,102,15,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2010,4,24,24,0,102,15,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2011,5,24,24,0,102,15,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2012,6,24,24,0,102,15,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2013,7,24,24,0,102,15,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2014,8,24,24,0,102,15,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2015,9,24,24,0,102,15,87,1,44.201
15148,Sheboygan Falls Mut Ins Co,2007,2016,10,24,24,0,102,15,87,1,44.201
15199,Standard Mut Ins Co,1998,1998,1,170,52,81,545,134,411,1,30.442
15199,Standard Mut Ins Co,1998,1999,2,139,104,4,545,134,411,1,30.442
15199,Standard Mut Ins Co,1998,2000,3,137,122,0,545,134,411,1,30.442
15199,Standard Mut Ins Co,1998,2001,4,143,123,4,545,134,411,1,30.442
15199,Standard Mut Ins Co,1998,2002,5,141,138,0,545,134,411,1,30.442
15199,Standard Mut Ins Co,1998,2003,6,141,138,0,545,134,411,1,30.442
15199,Standard Mut Ins Co,1998,2004,7,144,144,0,545,134,411,1,30.442
15199,Standard Mut Ins Co,1998,2005,8,144,144,0,545,134,411,1,30.442
15199,Standard Mut Ins Co,1998,2006,9,144,144,0,545,134,411,1,30.442
15199,Standard Mut Ins Co,1998,2007,10,144,144,0,545,134,411,1,30.442
15199,Standard Mut Ins Co,1999,1999,1,179,34,97,499,124,375,1,30.442
15199,Standard Mut Ins Co,1999,2000,2,185,122,-1,499,124,375,1,30.442
15199,Standard Mut Ins Co,1999,2001,3,204,159,9,499,124,375,1,30.442
15199,Standard Mut Ins Co,1999,2002,4,193,175,3,499,124,375,1,30.442
15199,Standard Mut Ins Co,1999,2003,5,211,206,1,499,124,375,1,30.442
15199,Standard Mut Ins Co,1999,2004,6,206,206,0,499,124,375,1,30.442
15199,Standard Mut Ins Co,1999,2005,7,206,206,0,499,124,375,1,30.442
15199,Standard Mut Ins Co,1999,2006,8,206,206,0,499,124,375,1,30.442
15199,Standard Mut Ins Co,1999,2007,9,206,206,0,499,124,375,1,30.442
15199,Standard Mut Ins Co,1999,2008,10,206,206,0,499,124,375,1,30.442
15199,Standard Mut Ins Co,2000,2000,1,313,55,119,526,128,398,1,30.442
15199,Standard Mut Ins Co,2000,2001,2,164,129,7,526,128,398,1,30.442
15199,Standard Mut Ins Co,2000,2002,3,193,128,10,526,128,398,1,30.442
15199,Standard Mut Ins Co,2000,2003,4,178,133,5,526,128,398,1,30.442
15199,Standard Mut Ins Co,2000,2004,5,147,147,0,526,128,398,1,30.442
15199,Standard Mut Ins Co,2000,2005,6,147,147,0,526,128,398,1,30.442
15199,Standard Mut Ins Co,2000,2006,7,147,147,0,526,128,398,1,30.442
15199,Standard Mut Ins Co,2000,2007,8,147,147,0,526,128,398,1,30.442
15199,Standard Mut Ins Co,2000,2008,9,147,147,0,526,128,398,1,30.442
15199,Standard Mut Ins Co,2000,2009,10,147,147,0,526,128,398,1,30.442
15199,Standard Mut Ins Co,2001,2001,1,164,9,103,361,242,119,1,30.442
15199,Standard Mut Ins Co,2001,2002,2,30,23,1,361,242,119,1,30.442
15199,Standard Mut Ins Co,2001,2003,3,59,36,3,361,242,119,1,30.442
15199,Standard Mut Ins Co,2001,2004,4,58,58,0,361,242,119,1,30.442
15199,Standard Mut Ins Co,2001,2005,5,58,58,0,361,242,119,1,30.442
15199,Standard Mut Ins Co,2001,2006,6,58,58,0,361,242,119,1,30.442
15199,Standard Mut Ins Co,2001,2007,7,58,58,0,361,242,119,1,30.442
15199,Standard Mut Ins Co,2001,2008,8,58,58,0,361,242,119,1,30.442
15199,Standard Mut Ins Co,2001,2009,9,58,58,0,361,242,119,1,30.442
15199,Standard Mut Ins Co,2001,2010,10,58,58,0,361,242,119,1,30.442
15199,Standard Mut Ins Co,2002,2002,1,113,34,52,466,115,351,1,30.442
15199,Standard Mut Ins Co,2002,2003,2,99,81,2,466,115,351,1,30.442
15199,Standard Mut Ins Co,2002,2004,3,99,99,0,466,115,351,1,30.442
15199,Standard Mut Ins Co,2002,2005,4,99,99,0,466,115,351,1,30.442
15199,Standard Mut Ins Co,2002,2006,5,99,99,0,466,115,351,1,30.442
15199,Standard Mut Ins Co,2002,2007,6,99,99,0,466,115,351,1,30.442
15199,Standard Mut Ins Co,2002,2008,7,99,99,0,466,115,351,1,30.442
15199,Standard Mut Ins Co,2002,2009,8,99,99,0,466,115,351,1,30.442
15199,Standard Mut Ins Co,2002,2010,9,99,99,0,466,115,351,1,30.442
15199,Standard Mut Ins Co,2002,2011,10,99,99,0,466,115,351,1,30.442
15199,Standard Mut Ins Co,2003,2003,1,133,58,44,418,86,332,1,30.442
15199,Standard Mut Ins Co,2003,2004,2,134,103,10,418,86,332,1,30.442
15199,Standard Mut Ins Co,2003,2005,3,168,156,4,418,86,332,1,30.442
15199,Standard Mut Ins Co,2003,2006,4,212,180,5,418,86,332,1,30.442
15199,Standard Mut Ins Co,2003,2007,5,220,191,0,418,86,332,1,30.442
15199,Standard Mut Ins Co,2003,2008,6,224,196,0,418,86,332,1,30.442
15199,Standard Mut Ins Co,2003,2009,7,234,234,0,418,86,332,1,30.442
15199,Standard Mut Ins Co,2003,2010,8,234,234,0,418,86,332,1,30.442
15199,Standard Mut Ins Co,2003,2011,9,234,234,0,418,86,332,1,30.442
15199,Standard Mut Ins Co,2003,2012,10,234,234,0,418,86,332,1,30.442
15199,Standard Mut Ins Co,2004,2004,1,85,1,84,327,55,272,1,30.442
15199,Standard Mut Ins Co,2004,2005,2,10,10,0,327,55,272,1,30.442
15199,Standard Mut Ins Co,2004,2006,3,10,10,0,327,55,272,1,30.442
15199,Standard Mut Ins Co,2004,2007,4,10,10,0,327,55,272,1,30.442
15199,Standard Mut Ins Co,2004,2008,5,1,1,0,327,55,272,1,30.442
15199,Standard Mut Ins Co,2004,2009,6,1,1,0,327,55,272,1,30.442
15199,Standard Mut Ins Co,2004,2010,7,1,1,0,327,55,272,1,30.442
15199,Standard Mut Ins Co,2004,2011,8,1,1,0,327,55,272,1,30.442
15199,Standard Mut Ins Co,2004,2012,9,1,1,0,327,55,272,1,30.442
15199,Standard Mut Ins Co,2004,2013,10,1,1,0,327,55,272,1,30.442
15199,Standard Mut Ins Co,2005,2005,1,37,0,37,291,44,247,1,30.442
15199,Standard Mut Ins Co,2005,2006,2,17,1,3,291,44,247,1,30.442
15199,Standard Mut Ins Co,2005,2007,3,9,9,0,291,44,247,1,30.442
15199,Standard Mut Ins Co,2005,2008,4,18,18,0,291,44,247,1,30.442
15199,Standard Mut Ins Co,2005,2009,5,18,18,0,291,44,247,1,30.442
15199,Standard Mut Ins Co,2005,2010,6,18,18,0,291,44,247,1,30.442
15199,Standard Mut Ins Co,2005,2011,7,18,18,0,291,44,247,1,30.442
15199,Standard Mut Ins Co,2005,2012,8,18,18,0,291,44,247,1,30.442
15199,Standard Mut Ins Co,2005,2013,9,18,18,0,291,44,247,1,30.442
15199,Standard Mut Ins Co,2005,2014,10,18,18,0,291,44,247,1,30.442
15199,Standard Mut Ins Co,2006,2006,1,26,1,23,233,35,198,1,30.442
15199,Standard Mut Ins Co,2006,2007,2,1,1,0,233,35,198,1,30.442
15199,Standard Mut Ins Co,2006,2008,3,1,1,0,233,35,198,1,30.442
15199,Standard Mut Ins Co,2006,2009,4,1,1,0,233,35,198,1,30.442
15199,Standard Mut Ins Co,2006,2010,5,1,1,0,233,35,198,1,30.442
15199,Standard Mut Ins Co,2006,2011,6,1,1,0,233,35,198,1,30.442
15199,Standard Mut Ins Co,2006,2012,7,1,1,0,233,35,198,1,30.442
15199,Standard Mut Ins Co,2006,2013,8,1,1,0,233,35,198,1,30.442
15199,Standard Mut Ins Co,2006,2014,9,1,1,0,233,35,198,1,30.442
15199,Standard Mut Ins Co,2006,2015,10,1,1,0,233,35,198,1,30.442
15199,Standard Mut Ins Co,2007,2007,1,2,1,1,221,47,174,1,30.442
15199,Standard Mut Ins Co,2007,2008,2,1,1,0,221,47,174,1,30.442
15199,Standard Mut Ins Co,2007,2009,3,1,1,0,221,47,174,1,30.442
15199,Standard Mut Ins Co,2007,2010,4,1,1,0,221,47,174,1,30.442
15199,Standard Mut Ins Co,2007,2011,5,1,1,0,221,47,174,1,30.442
15199,Standard Mut Ins Co,2007,2012,6,1,1,0,221,47,174,1,30.442
15199,Standard Mut Ins Co,2007,2013,7,1,1,0,221,47,174,1,30.442
15199,Standard Mut Ins Co,2007,2014,8,1,1,0,221,47,174,1,30.442
15199,Standard Mut Ins Co,2007,2015,9,1,1,0,221,47,174,1,30.442
15199,Standard Mut Ins Co,2007,2016,10,1,1,0,221,47,174,1,30.442
15334,Utilities Mut Ins Co,1998,1998,1,7263,326,3756,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1998,1999,2,6206,1222,3312,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1998,2000,3,5745,1986,2805,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1998,2001,4,5063,2131,2300,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1998,2002,5,4704,2159,1377,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1998,2003,6,3970,2163,935,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1998,2004,7,3718,2174,771,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1998,2005,8,3332,2323,650,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1998,2006,9,3627,2440,700,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1998,2007,10,3236,2325,576,9135,805,8330,1,45800.573
15334,Utilities Mut Ins Co,1999,1999,1,7047,1242,2542,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,1999,2000,2,5028,2105,2308,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,1999,2001,3,4748,2328,1905,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,1999,2002,4,4715,2498,1448,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,1999,2003,5,4769,2588,1278,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,1999,2004,6,4730,2726,1151,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,1999,2005,7,4615,2960,954,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,1999,2006,8,4820,3250,836,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,1999,2007,9,5114,3575,731,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,1999,2008,10,5670,3758,937,7598,578,7020,1,45800.573
15334,Utilities Mut Ins Co,2000,2000,1,0,0,0,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2000,2001,2,0,0,0,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2000,2002,3,0,0,0,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2000,2003,4,0,0,0,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2000,2004,5,0,0,0,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2000,2005,6,0,0,0,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2000,2006,7,0,0,0,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2000,2007,8,0,0,0,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2000,2008,9,0,0,0,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2000,2009,10,1127,-3151,1433,5627,7610,-1983,1,45800.573
15334,Utilities Mut Ins Co,2001,2001,1,0,0,0,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2001,2002,2,0,0,0,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2001,2003,3,0,0,0,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2001,2004,4,0,0,0,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2001,2005,5,0,0,0,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2001,2006,6,3,0,1,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2001,2007,7,5,0,2,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2001,2008,8,5,0,2,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2001,2009,9,0,0,0,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2001,2010,10,0,0,0,0,0,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2002,1,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2003,2,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2004,3,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2005,4,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2006,5,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2007,6,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2008,7,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2009,8,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2010,9,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2002,2011,10,0,0,0,-212,-212,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2003,1,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2004,2,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2005,3,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2006,4,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2007,5,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2008,6,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2009,7,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2010,8,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2011,9,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2003,2012,10,0,0,0,-53,-53,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2004,1,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2005,2,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2006,3,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2007,4,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2008,5,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2009,6,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2010,7,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2011,8,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2012,9,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2004,2013,10,0,0,0,-12,-12,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2005,1,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2006,2,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2007,3,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2008,4,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2009,5,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2010,6,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2011,7,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2012,8,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2013,9,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2005,2014,10,0,0,0,13,13,0,1,45800.573
15334,Utilities Mut Ins Co,2006,2006,1,52,0,52,292,211,81,1,45800.573
15334,Utilities Mut Ins Co,2006,2007,2,179,34,97,292,211,81,1,45800.573
15334,Utilities Mut Ins Co,2006,2008,3,149,48,58,292,211,81,1,45800.573
15334,Utilities Mut Ins Co,2006,2009,4,310,144,89,292,211,81,1,45800.573
15334,Utilities Mut Ins Co,2006,2010,5,488,273,80,292,211,81,1,45800.573
