GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
32514,Texas Hospital Ins Exch,2002,2004,3,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2002,2005,4,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2002,2006,5,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2002,2007,6,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2002,2008,7,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2002,2009,8,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2002,2010,9,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2002,2011,10,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2003,1,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2004,2,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2005,3,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2006,4,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2007,5,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2008,6,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2009,7,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2010,8,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2011,9,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2003,2012,10,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2004,1,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2005,2,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2006,3,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2007,4,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2008,5,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2009,6,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2010,7,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2011,8,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2012,9,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2004,2013,10,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2005,1,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2006,2,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2007,3,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2008,4,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2009,5,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2010,6,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2011,7,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2012,8,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2013,9,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2005,2014,10,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2006,1,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2007,2,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2008,3,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2009,4,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2010,5,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2011,6,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2012,7,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2013,8,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2014,9,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2006,2015,10,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2007,1,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2008,2,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2009,3,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2010,4,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2011,5,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2012,6,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2013,7,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2014,8,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2015,9,0,0,0,0,0,0,1,7635.415
32514,Texas Hospital Ins Exch,2007,2016,10,0,0,0,0,0,0,1,7635.415
33049,State Volunteer Mut Ins Co,1998,1998,1,68464,875,0,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1998,1999,2,68943,11710,0,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1998,2000,3,73867,28123,0,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1998,2001,4,139834,43360,0,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1998,2002,5,73059,52788,0,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1998,2003,6,72125,57099,0,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1998,2004,7,72493,60737,0,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1998,2005,8,77103,62449,0,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1998,2006,9,76603,66241,2656,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1998,2007,10,77498,68774,5430,81981,15722,66259,1,441013.031
33049,State Volunteer Mut Ins Co,1999,1999,1,71545,1541,0,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,1999,2000,2,76206,9748,0,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,1999,2001,3,75938,29520,0,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,1999,2002,4,70999,41230,0,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,1999,2003,5,70588,49213,0,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,1999,2004,6,67664,55093,0,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,1999,2005,7,68326,57713,0,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,1999,2006,8,68481,59847,-2249,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,1999,2007,9,66113,62315,-3600,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,1999,2008,10,68783,63196,-765,83667,14487,69180,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2000,1,5993,4,5213,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2001,2,5540,200,2572,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2002,3,6344,1021,1099,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2003,4,4418,1521,766,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2004,5,3729,1671,0,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2005,6,4784,1821,231,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2006,7,4765,2939,105,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2007,8,3569,3283,17,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2008,9,5556,3535,1094,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2000,2009,10,4545,3869,501,3357,769,2588,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2001,1,5487,12,5030,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2002,2,5654,91,1915,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2003,3,4875,888,1328,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2004,4,4673,1070,840,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2005,5,4006,1604,8,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2006,6,3792,1817,242,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2007,7,3062,1946,223,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2008,8,2868,2114,63,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2009,9,2584,1865,-156,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2001,2010,10,3595,2287,701,4160,1026,3134,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2002,1,4496,3,3843,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2003,2,6575,359,2444,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2004,3,9450,2289,1467,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2005,4,12349,3443,866,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2006,5,8581,5301,181,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2007,6,8049,5610,895,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2008,7,8414,5939,1255,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2009,8,9056,6146,1399,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2010,9,8592,5782,1400,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2002,2011,10,9353,5896,1819,5186,1342,3844,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2003,1,6267,42,4920,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2004,2,6086,533,2493,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2005,3,8293,1775,1363,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2006,4,6425,2487,1207,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2007,5,5443,3367,708,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2008,6,7338,4536,1932,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2009,7,6474,5277,1014,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2010,8,7216,5482,82,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2011,9,7337,5540,196,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2003,2012,10,7628,5640,816,7486,3323,4163,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2004,1,5051,17,4460,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2005,2,8154,486,3749,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2006,3,10242,3526,1754,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2007,4,9896,4660,1715,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2008,5,10070,5572,954,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2009,6,10472,6089,1365,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2010,7,5162,6482,485,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2011,8,8122,6645,552,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2012,9,6001,6709,-1584,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2004,2013,10,7133,6930,-895,10008,4130,5878,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2005,1,8080,27,7844,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2006,2,10474,390,4898,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2007,3,5896,1675,703,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2008,4,8751,3824,2055,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2009,5,10536,5694,1376,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2010,6,10516,6199,87,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2011,7,10990,7121,1322,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2012,8,10962,7078,1288,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2013,9,10263,7049,1539,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2005,2014,10,7205,7055,-261,12840,5259,7581,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2006,1,9765,826,8608,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2007,2,9262,1810,1022,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2008,3,8000,9214,-4201,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2009,4,16304,12779,-42,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2010,5,14640,15589,-2859,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2011,6,14117,15759,-2870,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2012,7,16032,16174,-476,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2013,8,16821,16264,497,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2014,9,15257,16958,-1820,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2006,2015,10,16920,16731,9,14864,4531,10333,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2007,1,6531,81,5197,12735,3997,8738,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2008,2,11356,1312,3368,12735,3997,8738,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2009,3,9665,6056,611,12735,3997,8738,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2010,4,13285,6955,178,12735,3997,8738,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2011,5,12742,8674,25,12735,3997,8738,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2012,6,15288,9610,1606,12735,3997,8738,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2013,7,17566,9826,4464,12735,3997,8738,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2014,8,12947,10086,1184,12735,3997,8738,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2015,9,6616,10282,-4062,12735,3997,8738,1,441013.031
33049,State Volunteer Mut Ins Co,2007,2016,10,7814,10301,-2864,12735,3997,8738,1,441013.031
33111,MHA Ins Co,1998,1998,1,24094,167,17206,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1998,1999,2,24095,3457,4082,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1998,2000,3,24095,9912,4216,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1998,2001,4,25683,15629,6165,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1998,2002,5,21718,18639,2043,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1998,2003,6,21071,19806,780,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1998,2004,7,20649,20142,373,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1998,2005,8,20541,20159,264,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1998,2006,9,20308,20161,112,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1998,2007,10,20430,20168,233,26590,6065,20525,1,215279.353
33111,MHA Ins Co,1999,1999,1,22880,819,9811,24750,5650,19100,1,215279.353
33111,MHA Ins Co,1999,2000,2,18507,1949,1762,24750,5650,19100,1,215279.353
33111,MHA Ins Co,1999,2001,3,20475,11310,352,24750,5650,19100,1,215279.353
33111,MHA Ins Co,1999,2002,4,17986,17164,-2708,24750,5650,19100,1,215279.353
33111,MHA Ins Co,1999,2003,5,18018,18212,-2501,24750,5650,19100,1,215279.353
33111,MHA Ins Co,1999,2004,6,17877,18209,-1903,24750,5650,19100,1,215279.353
33111,MHA Ins Co,1999,2005,7,18013,18153,-1520,24750,5650,19100,1,215279.353
33111,MHA Ins Co,1999,2006,8,18177,18157,-6,24750,5650,19100,1,215279.353
33111,MHA Ins Co,1999,2007,9,18155,18163,-111,24750,5650,19100,1,215279.353
33111,MHA Ins Co,1999,2008,10,18579,18265,282,24750,5650,19100,1,215279.353
33111,MHA Ins Co,2000,2000,1,848,0,848,943,0,943,1,215279.353
33111,MHA Ins Co,2000,2001,2,871,0,806,943,0,943,1,215279.353
33111,MHA Ins Co,2000,2002,3,650,47,496,943,0,943,1,215279.353
33111,MHA Ins Co,2000,2003,4,849,62,561,943,0,943,1,215279.353
33111,MHA Ins Co,2000,2004,5,811,125,502,943,0,943,1,215279.353
33111,MHA Ins Co,2000,2005,6,515,166,178,943,0,943,1,215279.353
33111,MHA Ins Co,2000,2006,7,414,192,78,943,0,943,1,215279.353
33111,MHA Ins Co,2000,2007,8,411,202,72,943,0,943,1,215279.353
33111,MHA Ins Co,2000,2008,9,695,515,180,943,0,943,1,215279.353
33111,MHA Ins Co,2000,2009,10,779,522,257,943,0,943,1,215279.353
33111,MHA Ins Co,2001,2001,1,1276,0,1266,1378,0,1378,1,215279.353
33111,MHA Ins Co,2001,2002,2,543,0,433,1378,0,1378,1,215279.353
33111,MHA Ins Co,2001,2003,3,1239,32,279,1378,0,1378,1,215279.353
33111,MHA Ins Co,2001,2004,4,2082,214,1129,1378,0,1378,1,215279.353
33111,MHA Ins Co,2001,2005,5,1406,566,570,1378,0,1378,1,215279.353
33111,MHA Ins Co,2001,2006,6,1085,705,201,1378,0,1378,1,215279.353
33111,MHA Ins Co,2001,2007,7,1091,746,164,1378,0,1378,1,215279.353
33111,MHA Ins Co,2001,2008,8,230,180,50,1378,0,1378,1,215279.353
33111,MHA Ins Co,2001,2009,9,254,180,74,1378,0,1378,1,215279.353
33111,MHA Ins Co,2001,2010,10,253,180,73,1378,0,1378,1,215279.353
33111,MHA Ins Co,2002,2002,1,1643,1,1642,1000,0,1000,1,215279.353
33111,MHA Ins Co,2002,2003,2,1485,2,1243,1000,0,1000,1,215279.353
33111,MHA Ins Co,2002,2004,3,1654,259,920,1000,0,1000,1,215279.353
33111,MHA Ins Co,2002,2005,4,1910,408,1013,1000,0,1000,1,215279.353
33111,MHA Ins Co,2002,2006,5,1084,441,437,1000,0,1000,1,215279.353
33111,MHA Ins Co,2002,2007,6,878,541,141,1000,0,1000,1,215279.353
33111,MHA Ins Co,2002,2008,7,853,720,133,1000,0,1000,1,215279.353
33111,MHA Ins Co,2002,2009,8,820,720,100,1000,0,1000,1,215279.353
33111,MHA Ins Co,2002,2010,9,811,720,91,1000,0,1000,1,215279.353
33111,MHA Ins Co,2002,2011,10,742,704,37,1000,0,1000,1,215279.353
33111,MHA Ins Co,2003,2003,1,1059,3,1050,894,0,894,1,215279.353
33111,MHA Ins Co,2003,2004,2,1048,21,780,894,0,894,1,215279.353
33111,MHA Ins Co,2003,2005,3,2289,188,591,894,0,894,1,215279.353
33111,MHA Ins Co,2003,2006,4,2573,707,745,894,0,894,1,215279.353
33111,MHA Ins Co,2003,2007,5,1859,1049,454,894,0,894,1,215279.353
33111,MHA Ins Co,2003,2008,6,569,453,116,894,0,894,1,215279.353
33111,MHA Ins Co,2003,2009,7,541,453,88,894,0,894,1,215279.353
33111,MHA Ins Co,2003,2010,8,533,453,80,894,0,894,1,215279.353
33111,MHA Ins Co,2003,2011,9,490,453,32,894,0,894,1,215279.353
33111,MHA Ins Co,2003,2012,10,453,453,0,894,0,894,1,215279.353
33111,MHA Ins Co,2004,2004,1,1284,1,1228,993,0,993,1,215279.353
33111,MHA Ins Co,2004,2005,2,1176,5,1056,993,0,993,1,215279.353
33111,MHA Ins Co,2004,2006,3,1227,87,657,993,0,993,1,215279.353
33111,MHA Ins Co,2004,2007,4,794,256,316,993,0,993,1,215279.353
33111,MHA Ins Co,2004,2008,5,1941,1019,395,993,0,993,1,215279.353
33111,MHA Ins Co,2004,2009,6,1646,1212,165,993,0,993,1,215279.353
33111,MHA Ins Co,2004,2010,7,1452,1224,52,993,0,993,1,215279.353
33111,MHA Ins Co,2004,2011,8,1234,1224,11,993,0,993,1,215279.353
33111,MHA Ins Co,2004,2012,9,1224,1224,0,993,0,993,1,215279.353
33111,MHA Ins Co,2004,2013,10,1224,1224,0,993,0,993,1,215279.353
33111,MHA Ins Co,2005,2005,1,1192,0,1177,1057,0,1057,1,215279.353
33111,MHA Ins Co,2005,2006,2,1406,31,1169,1057,0,1057,1,215279.353
33111,MHA Ins Co,2005,2007,3,2058,392,855,1057,0,1057,1,215279.353
33111,MHA Ins Co,2005,2008,4,1543,806,624,1057,0,1057,1,215279.353
33111,MHA Ins Co,2005,2009,5,1051,809,242,1057,0,1057,1,215279.353
33111,MHA Ins Co,2005,2010,6,968,809,19,1057,0,1057,1,215279.353
33111,MHA Ins Co,2005,2011,7,871,858,13,1057,0,1057,1,215279.353
33111,MHA Ins Co,2005,2012,8,858,858,0,1057,0,1057,1,215279.353
33111,MHA Ins Co,2005,2013,9,858,858,0,1057,0,1057,1,215279.353
33111,MHA Ins Co,2005,2014,10,858,858,0,1057,0,1057,1,215279.353
33111,MHA Ins Co,2006,2006,1,4714,0,4714,6797,682,6115,1,215279.353
33111,MHA Ins Co,2006,2007,2,3679,2,3613,6797,682,6115,1,215279.353
33111,MHA Ins Co,2006,2008,3,5729,504,2962,6797,682,6115,1,215279.353
33111,MHA Ins Co,2006,2009,4,3604,1551,1285,6797,682,6115,1,215279.353
33111,MHA Ins Co,2006,2010,5,2226,1704,37,6797,682,6115,1,215279.353
33111,MHA Ins Co,2006,2011,6,2527,1941,132,6797,682,6115,1,215279.353
33111,MHA Ins Co,2006,2012,7,2685,2346,61,6797,682,6115,1,215279.353
33111,MHA Ins Co,2006,2013,8,2411,2411,0,6797,682,6115,1,215279.353
33111,MHA Ins Co,2006,2014,9,2410,2411,0,6797,682,6115,1,215279.353
33111,MHA Ins Co,2006,2015,10,2536,2411,25,6797,682,6115,1,215279.353
33111,MHA Ins Co,2007,2007,1,1885,0,1885,1776,51,1725,1,215279.353
33111,MHA Ins Co,2007,2008,2,1550,24,1419,1776,51,1725,1,215279.353
33111,MHA Ins Co,2007,2009,3,928,63,777,1776,51,1725,1,215279.353
33111,MHA Ins Co,2007,2010,4,411,269,21,1776,51,1725,1,215279.353
33111,MHA Ins Co,2007,2011,5,769,324,68,1776,51,1725,1,215279.353
33111,MHA Ins Co,2007,2012,6,332,326,6,1776,51,1725,1,215279.353
33111,MHA Ins Co,2007,2013,7,338,327,11,1776,51,1725,1,215279.353
33111,MHA Ins Co,2007,2014,8,327,327,-1,1776,51,1725,1,215279.353
33111,MHA Ins Co,2007,2015,9,327,327,0,1776,51,1725,1,215279.353
33111,MHA Ins Co,2007,2016,10,380,330,0,1776,51,1725,1,215279.353
35904,Health Care Ind Inc,1998,1998,1,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1998,1999,2,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1998,2000,3,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1998,2001,4,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1998,2002,5,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1998,2003,6,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1998,2004,7,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1998,2005,8,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1998,2006,9,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1998,2007,10,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,1999,1,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,2000,2,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,2001,3,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,2002,4,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,2003,5,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,2004,6,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,2005,7,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,2006,8,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,2007,9,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,1999,2008,10,0,0,0,0,0,0,1,23796.378
35904,Health Care Ind Inc,2000,2000,1,269349,2433,177283,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2000,2001,2,260113,25894,106606,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2000,2002,3,273922,68568,43151,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2000,2003,4,284555,136875,43811,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2000,2004,5,272950,177003,31126,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2000,2005,6,250160,194215,12389,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2000,2006,7,248916,214044,49,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2000,2007,8,252981,225700,843,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2000,2008,9,257018,230394,-825,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2000,2009,10,253792,238881,946,243566,46510,197056,1,23796.378
35904,Health Care Ind Inc,2001,2001,1,325494,3116,235093,287410,27305,260105,1,23796.378
35904,Health Care Ind Inc,2001,2002,2,314460,29329,142548,287410,27305,260105,1,23796.378
35904,Health Care Ind Inc,2001,2003,3,322454,89090,94996,287410,27305,260105,1,23796.378
35904,Health Care Ind Inc,2001,2004,4,298299,133278,62980,287410,27305,260105,1,23796.378
35904,Health Care Ind Inc,2001,2005,5,271049,169936,37052,287410,27305,260105,1,23796.378
35904,Health Care Ind Inc,2001,2006,6,245327,190037,12250,287410,27305,260105,1,23796.378
35904,Health Care Ind Inc,2001,2007,7,230756,205695,1856,287410,27305,260105,1,23796.378
35904,Health Care Ind Inc,2001,2008,8,234945,209923,15050,287410,27305,260105,1,23796.378
