GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
17450,Millville Mut Ins Co,2001,2007,7,22,20,0,395,13,382,1,1172.285
17450,Millville Mut Ins Co,2001,2008,8,20,20,0,395,13,382,1,1172.285
17450,Millville Mut Ins Co,2001,2009,9,20,20,0,395,13,382,1,1172.285
17450,Millville Mut Ins Co,2001,2010,10,20,20,0,395,13,382,1,1172.285
17450,Millville Mut Ins Co,2002,2002,1,43,1,31,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2002,2003,2,49,8,20,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2002,2004,3,39,20,17,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2002,2005,4,24,23,0,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2002,2006,5,24,23,0,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2002,2007,6,23,23,0,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2002,2008,7,23,23,0,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2002,2009,8,23,23,0,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2002,2010,9,23,23,0,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2002,2011,10,23,23,0,487,35,452,1,1172.285
17450,Millville Mut Ins Co,2003,2003,1,124,5,31,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2003,2004,2,171,75,20,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2003,2005,3,188,79,17,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2003,2006,4,165,82,0,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2003,2007,5,165,84,0,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2003,2008,6,179,86,0,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2003,2009,7,165,87,0,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2003,2010,8,164,87,0,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2003,2011,9,163,87,0,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2003,2012,10,163,87,0,568,18,550,1,1172.285
17450,Millville Mut Ins Co,2004,2004,1,227,9,31,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2004,2005,2,274,69,20,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2004,2006,3,412,88,17,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2004,2007,4,342,115,0,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2004,2008,5,293,132,0,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2004,2009,6,241,156,0,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2004,2010,7,208,161,0,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2004,2011,8,255,224,0,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2004,2012,9,255,224,0,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2004,2013,10,253,224,0,629,52,577,1,1172.285
17450,Millville Mut Ins Co,2005,2005,1,366,10,31,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2005,2006,2,457,56,20,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2005,2007,3,354,165,25,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2005,2008,4,320,175,0,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2005,2009,5,218,194,0,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2005,2010,6,212,195,0,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2005,2011,7,206,195,0,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2005,2012,8,203,195,0,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2005,2013,9,209,195,0,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2005,2014,10,209,209,0,718,64,654,1,1172.285
17450,Millville Mut Ins Co,2006,2006,1,343,10,31,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2006,2007,2,314,110,20,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2006,2008,3,313,142,25,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2006,2009,4,262,156,0,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2006,2010,5,195,163,0,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2006,2011,6,188,163,0,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2006,2012,7,197,175,0,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2006,2013,8,206,179,0,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2006,2014,9,206,179,0,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2006,2015,10,206,179,0,732,73,659,1,1172.285
17450,Millville Mut Ins Co,2007,2007,1,539,161,44,790,110,680,1,1172.285
17450,Millville Mut Ins Co,2007,2008,2,556,184,20,790,110,680,1,1172.285
17450,Millville Mut Ins Co,2007,2009,3,461,212,25,790,110,680,1,1172.285
17450,Millville Mut Ins Co,2007,2010,4,407,228,0,790,110,680,1,1172.285
17450,Millville Mut Ins Co,2007,2011,5,408,256,0,790,110,680,1,1172.285
17450,Millville Mut Ins Co,2007,2012,6,401,269,0,790,110,680,1,1172.285
17450,Millville Mut Ins Co,2007,2013,7,409,305,0,790,110,680,1,1172.285
17450,Millville Mut Ins Co,2007,2014,8,364,311,0,790,110,680,1,1172.285
17450,Millville Mut Ins Co,2007,2015,9,378,317,0,790,110,680,1,1172.285
17450,Millville Mut Ins Co,2007,2016,10,348,348,0,790,110,680,1,1172.285
17469,Montour Mut Ins Co,1998,1998,1,23,11,12,71,51,20,1,27.289
17469,Montour Mut Ins Co,1998,1999,2,19,11,8,71,51,20,1,27.289
17469,Montour Mut Ins Co,1998,2000,3,11,11,0,71,51,20,1,27.289
17469,Montour Mut Ins Co,1998,2001,4,11,11,0,71,51,20,1,27.289
17469,Montour Mut Ins Co,1998,2002,5,11,11,0,71,51,20,1,27.289
17469,Montour Mut Ins Co,1998,2003,6,11,11,0,71,51,20,1,27.289
17469,Montour Mut Ins Co,1998,2004,7,11,11,0,71,51,20,1,27.289
17469,Montour Mut Ins Co,1998,2005,8,11,11,0,71,51,20,1,27.289
17469,Montour Mut Ins Co,1998,2006,9,11,11,0,71,51,20,1,27.289
17469,Montour Mut Ins Co,1998,2007,10,11,11,0,71,51,20,1,27.289
17469,Montour Mut Ins Co,1999,1999,1,13,5,8,67,43,24,1,27.289
17469,Montour Mut Ins Co,1999,2000,2,14,6,8,67,43,24,1,27.289
17469,Montour Mut Ins Co,1999,2001,3,6,6,0,67,43,24,1,27.289
17469,Montour Mut Ins Co,1999,2002,4,23,8,0,67,43,24,1,27.289
17469,Montour Mut Ins Co,1999,2003,5,21,11,0,67,43,24,1,27.289
17469,Montour Mut Ins Co,1999,2004,6,19,11,0,67,43,24,1,27.289
17469,Montour Mut Ins Co,1999,2005,7,20,12,0,67,43,24,1,27.289
17469,Montour Mut Ins Co,1999,2006,8,20,13,2,67,43,24,1,27.289
17469,Montour Mut Ins Co,1999,2007,9,15,14,1,67,43,24,1,27.289
17469,Montour Mut Ins Co,1999,2008,10,20,20,0,67,43,24,1,27.289
17469,Montour Mut Ins Co,2000,2000,1,8,0,8,65,49,16,1,27.289
17469,Montour Mut Ins Co,2000,2001,2,29,1,0,65,49,16,1,27.289
17469,Montour Mut Ins Co,2000,2002,3,44,16,0,65,49,16,1,27.289
17469,Montour Mut Ins Co,2000,2003,4,28,28,0,65,49,16,1,27.289
17469,Montour Mut Ins Co,2000,2004,5,28,28,0,65,49,16,1,27.289
17469,Montour Mut Ins Co,2000,2005,6,28,28,0,65,49,16,1,27.289
17469,Montour Mut Ins Co,2000,2006,7,28,28,0,65,49,16,1,27.289
17469,Montour Mut Ins Co,2000,2007,8,28,28,0,65,49,16,1,27.289
17469,Montour Mut Ins Co,2000,2008,9,28,28,0,65,49,16,1,27.289
17469,Montour Mut Ins Co,2000,2009,10,28,28,0,65,49,16,1,27.289
17469,Montour Mut Ins Co,2001,2001,1,26,2,4,64,43,21,1,27.289
17469,Montour Mut Ins Co,2001,2002,2,8,3,0,64,43,21,1,27.289
17469,Montour Mut Ins Co,2001,2003,3,11,11,0,64,43,21,1,27.289
17469,Montour Mut Ins Co,2001,2004,4,23,11,0,64,43,21,1,27.289
17469,Montour Mut Ins Co,2001,2005,5,22,15,0,64,43,21,1,27.289
17469,Montour Mut Ins Co,2001,2006,6,24,24,0,64,43,21,1,27.289
17469,Montour Mut Ins Co,2001,2007,7,24,24,0,64,43,21,1,27.289
17469,Montour Mut Ins Co,2001,2008,8,24,24,0,64,43,21,1,27.289
17469,Montour Mut Ins Co,2001,2009,9,24,24,0,64,43,21,1,27.289
17469,Montour Mut Ins Co,2001,2010,10,24,24,0,64,43,21,1,27.289
17469,Montour Mut Ins Co,2002,2002,1,4,0,4,66,47,19,1,27.289
17469,Montour Mut Ins Co,2002,2003,2,0,0,0,66,47,19,1,27.289
17469,Montour Mut Ins Co,2002,2004,3,0,0,0,66,47,19,1,27.289
17469,Montour Mut Ins Co,2002,2005,4,0,0,0,66,47,19,1,27.289
17469,Montour Mut Ins Co,2002,2006,5,0,0,0,66,47,19,1,27.289
17469,Montour Mut Ins Co,2002,2007,6,0,0,0,66,47,19,1,27.289
17469,Montour Mut Ins Co,2002,2008,7,0,0,0,66,47,19,1,27.289
17469,Montour Mut Ins Co,2002,2009,8,0,0,0,66,47,19,1,27.289
17469,Montour Mut Ins Co,2002,2010,9,0,0,0,66,47,19,1,27.289
17469,Montour Mut Ins Co,2002,2011,10,0,0,0,66,47,19,1,27.289
17469,Montour Mut Ins Co,2003,2003,1,17,3,14,72,49,23,1,27.289
17469,Montour Mut Ins Co,2003,2004,2,3,3,0,72,49,23,1,27.289
17469,Montour Mut Ins Co,2003,2005,3,3,3,0,72,49,23,1,27.289
17469,Montour Mut Ins Co,2003,2006,4,3,3,0,72,49,23,1,27.289
17469,Montour Mut Ins Co,2003,2007,5,3,3,0,72,49,23,1,27.289
17469,Montour Mut Ins Co,2003,2008,6,3,3,0,72,49,23,1,27.289
17469,Montour Mut Ins Co,2003,2009,7,3,3,0,72,49,23,1,27.289
17469,Montour Mut Ins Co,2003,2010,8,3,3,0,72,49,23,1,27.289
17469,Montour Mut Ins Co,2003,2011,9,3,3,0,72,49,23,1,27.289
17469,Montour Mut Ins Co,2003,2012,10,3,3,0,72,49,23,1,27.289
17469,Montour Mut Ins Co,2004,2004,1,27,2,25,77,54,23,1,27.289
17469,Montour Mut Ins Co,2004,2005,2,2,2,0,77,54,23,1,27.289
17469,Montour Mut Ins Co,2004,2006,3,2,2,0,77,54,23,1,27.289
17469,Montour Mut Ins Co,2004,2007,4,2,2,0,77,54,23,1,27.289
17469,Montour Mut Ins Co,2004,2008,5,2,2,0,77,54,23,1,27.289
17469,Montour Mut Ins Co,2004,2009,6,2,2,0,77,54,23,1,27.289
17469,Montour Mut Ins Co,2004,2010,7,2,2,0,77,54,23,1,27.289
17469,Montour Mut Ins Co,2004,2011,8,2,2,0,77,54,23,1,27.289
17469,Montour Mut Ins Co,2004,2012,9,2,2,0,77,54,23,1,27.289
17469,Montour Mut Ins Co,2004,2013,10,2,2,0,77,54,23,1,27.289
17469,Montour Mut Ins Co,2005,2005,1,24,2,22,82,55,27,1,27.289
17469,Montour Mut Ins Co,2005,2006,2,2,2,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2005,2007,3,2,2,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2005,2008,4,2,2,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2005,2009,5,2,2,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2005,2010,6,2,2,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2005,2011,7,2,2,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2005,2012,8,2,2,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2005,2013,9,2,2,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2005,2014,10,2,2,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2006,1,25,0,25,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2007,2,1,1,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2008,3,1,1,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2009,4,1,1,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2010,5,1,1,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2011,6,1,1,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2012,7,1,1,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2013,8,1,1,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2014,9,1,1,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2006,2015,10,1,1,0,82,55,27,1,27.289
17469,Montour Mut Ins Co,2007,2007,1,26,4,-4,81,52,29,1,27.289
17469,Montour Mut Ins Co,2007,2008,2,10,9,0,81,52,29,1,27.289
17469,Montour Mut Ins Co,2007,2009,3,11,9,0,81,52,29,1,27.289
17469,Montour Mut Ins Co,2007,2010,4,18,18,0,81,52,29,1,27.289
17469,Montour Mut Ins Co,2007,2011,5,18,18,0,81,52,29,1,27.289
17469,Montour Mut Ins Co,2007,2012,6,19,19,0,81,52,29,1,27.289
17469,Montour Mut Ins Co,2007,2013,7,19,19,0,81,52,29,1,27.289
17469,Montour Mut Ins Co,2007,2014,8,19,19,0,81,52,29,1,27.289
17469,Montour Mut Ins Co,2007,2015,9,19,19,0,81,52,29,1,27.289
17469,Montour Mut Ins Co,2007,2016,10,19,19,0,81,52,29,1,27.289
17485,Mutual Ins Co Of Lehigh Cnty,1998,1998,1,14,3,11,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1998,1999,2,2,2,0,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1998,2000,3,3,3,0,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1998,2001,4,3,3,0,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1998,2002,5,2,2,0,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1998,2003,6,2,2,0,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1998,2004,7,2,2,0,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1998,2005,8,2,2,0,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1998,2006,9,2,2,0,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1998,2007,10,2,2,0,62,23,39,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,1999,1,11,0,10,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,2000,2,1,1,0,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,2001,3,1,1,0,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,2002,4,0,0,0,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,2003,5,0,0,0,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,2004,6,0,0,0,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,2005,7,0,0,0,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,2006,8,0,0,0,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,2007,9,0,0,0,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,1999,2008,10,0,0,0,53,4,49,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2000,1,4,2,1,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2001,2,4,4,0,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2002,3,2,2,0,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2003,4,2,2,0,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2004,5,7,7,0,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2005,6,7,7,0,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2006,7,7,7,0,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2007,8,7,7,0,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2008,9,7,7,0,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2000,2009,10,7,7,0,50,3,47,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2001,1,12,2,5,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2002,2,2,0,0,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2003,3,0,0,0,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2004,4,12,12,0,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2005,5,15,15,0,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2006,6,15,15,0,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2007,7,15,15,0,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2008,8,15,15,0,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2009,9,15,15,0,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2001,2010,10,15,15,0,166,41,125,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2002,1,20,0,20,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2003,2,5,5,0,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2004,3,41,36,0,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2005,4,36,36,0,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2006,5,36,36,0,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2007,6,36,36,0,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2008,7,36,36,0,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2009,8,36,36,0,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2010,9,36,36,0,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2002,2011,10,36,36,0,194,63,131,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2003,1,18,0,17,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2004,2,3,0,3,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2005,3,0,0,0,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2006,4,0,0,0,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2007,5,0,0,0,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2008,6,0,0,0,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2009,7,0,0,0,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2010,8,0,0,0,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2011,9,0,0,0,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2003,2012,10,0,0,0,229,73,156,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2004,1,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2005,2,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2006,3,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2007,4,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2008,5,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2009,6,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2010,7,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2011,8,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2012,9,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2004,2013,10,1,1,0,235,74,161,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2005,1,2,1,1,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2006,2,4,1,0,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2007,3,6,1,0,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2008,4,11,1,0,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2009,5,13,13,0,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2010,6,13,13,0,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2011,7,13,13,0,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2012,8,13,13,0,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2013,9,13,13,0,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2005,2014,10,13,13,0,266,90,176,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2006,1,2,1,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2007,2,1,1,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2008,3,1,1,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2009,4,8,8,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2010,5,8,8,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2011,6,8,8,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2012,7,8,8,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2013,8,8,8,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2014,9,8,8,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2006,2015,10,8,8,0,306,93,213,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2007,1,1,1,0,314,93,221,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2008,2,1,1,0,314,93,221,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2009,3,17,1,1,314,93,221,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2010,4,27,9,3,314,93,221,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2011,5,34,9,0,314,93,221,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2012,6,34,9,0,314,93,221,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2013,7,11,11,0,314,93,221,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2014,8,1,1,0,314,93,221,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2015,9,1,1,0,314,93,221,1,11.658
17485,Mutual Ins Co Of Lehigh Cnty,2007,2016,10,1,1,0,314,93,221,1,11.658
17493,Nazareth Mut Ins Co,1998,1998,1,18,5,3,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1998,1999,2,9,4,0,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1998,2000,3,10,9,0,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1998,2001,4,21,5,0,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1998,2002,5,20,5,0,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1998,2003,6,26,23,0,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1998,2004,7,26,23,0,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1998,2005,8,26,23,0,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1998,2006,9,23,23,0,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1998,2007,10,23,23,0,156,32,124,1,339.635
17493,Nazareth Mut Ins Co,1999,1999,1,10,6,1,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,1999,2000,2,20,14,0,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,1999,2001,3,33,28,0,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,1999,2002,4,33,28,0,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,1999,2003,5,33,28,0,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,1999,2004,6,32,28,0,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,1999,2005,7,32,28,0,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,1999,2006,8,32,32,0,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,1999,2007,9,32,32,0,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,1999,2008,10,32,32,0,174,33,141,1,339.635
17493,Nazareth Mut Ins Co,2000,2000,1,12,6,3,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2000,2001,2,8,6,0,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2000,2002,3,8,6,0,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2000,2003,4,8,6,0,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2000,2004,5,36,36,0,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2000,2005,6,36,36,0,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2000,2006,7,36,36,0,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2000,2007,8,36,36,0,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2000,2008,9,36,36,0,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2000,2009,10,36,36,0,200,46,154,1,339.635
17493,Nazareth Mut Ins Co,2001,2001,1,28,22,1,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2001,2002,2,28,27,0,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2001,2003,3,29,27,0,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2001,2004,4,54,32,0,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2001,2005,5,62,62,0,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2001,2006,6,62,62,0,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2001,2007,7,62,62,0,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2001,2008,8,62,62,0,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2001,2009,9,62,62,0,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2001,2010,10,62,62,0,223,75,148,1,339.635
17493,Nazareth Mut Ins Co,2002,2002,1,23,3,0,238,68,170,1,339.635
17493,Nazareth Mut Ins Co,2002,2003,2,49,48,0,238,68,170,1,339.635
17493,Nazareth Mut Ins Co,2002,2004,3,54,48,0,238,68,170,1,339.635
17493,Nazareth Mut Ins Co,2002,2005,4,55,48,0,238,68,170,1,339.635
17493,Nazareth Mut Ins Co,2002,2006,5,57,52,0,238,68,170,1,339.635
17493,Nazareth Mut Ins Co,2002,2007,6,57,52,0,238,68,170,1,339.635
17493,Nazareth Mut Ins Co,2002,2008,7,81,52,0,238,68,170,1,339.635
17493,Nazareth Mut Ins Co,2002,2009,8,87,53,0,238,68,170,1,339.635
17493,Nazareth Mut Ins Co,2002,2010,9,73,73,0,238,68,170,1,339.635
