GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
13528,Brotherhood Mut Ins Co,2007,2009,3,0,0,0,0,0,1,1,0
13528,Brotherhood Mut Ins Co,2007,2010,4,0,0,0,0,0,1,1,0
13528,Brotherhood Mut Ins Co,2007,2011,5,0,0,0,0,0,1,1,0
13528,Brotherhood Mut Ins Co,2007,2012,6,0,0,0,0,0,1,1,0
13528,Brotherhood Mut Ins Co,2007,2013,7,0,0,0,0,0,1,1,0
13528,Brotherhood Mut Ins Co,2007,2014,8,0,0,0,0,0,1,1,0
13528,Brotherhood Mut Ins Co,2007,2015,9,0,0,0,0,0,1,1,0
13528,Brotherhood Mut Ins Co,2007,2016,10,0,0,0,0,0,1,1,0
13587,Chicago Mut Ins Co,1998,1998,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1998,1999,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1998,2000,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1998,2001,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1998,2002,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1998,2003,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1998,2004,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1998,2005,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1998,2006,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1998,2007,10,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,1999,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,2000,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,2001,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,2002,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,2003,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,2004,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,2005,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,2006,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,2007,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,1999,2008,10,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2000,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2001,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2002,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2003,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2004,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2005,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2006,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2007,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2008,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2000,2009,10,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2001,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2002,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2003,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2004,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2005,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2006,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2007,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2008,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2009,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2001,2010,10,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2002,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2003,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2004,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2005,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2006,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2007,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2008,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2009,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2010,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2002,2011,10,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2003,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2004,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2005,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2006,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2007,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2008,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2009,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2010,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2011,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2003,2012,10,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2004,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2005,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2006,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2007,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2008,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2009,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2010,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2011,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2012,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2004,2013,10,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2005,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2006,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2007,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2008,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2009,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2010,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2011,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2012,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2013,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2005,2014,10,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2006,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2007,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2008,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2009,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2010,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2011,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2012,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2013,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2014,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2006,2015,10,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2007,1,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2008,2,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2009,3,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2010,4,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2011,5,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2012,6,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2013,7,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2014,8,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2015,9,0,0,0,0,0,0,1,0
13587,Chicago Mut Ins Co,2007,2016,10,0,0,0,0,0,0,1,0
14044,Goodville Mut Cas Co,1998,1998,1,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1998,1999,2,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1998,2000,3,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1998,2001,4,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1998,2002,5,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1998,2003,6,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1998,2004,7,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1998,2005,8,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1998,2006,9,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1998,2007,10,0,0,0,66,7,59,1,0
14044,Goodville Mut Cas Co,1999,1999,1,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,1999,2000,2,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,1999,2001,3,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,1999,2002,4,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,1999,2003,5,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,1999,2004,6,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,1999,2005,7,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,1999,2006,8,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,1999,2007,9,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,1999,2008,10,1,1,0,67,5,62,1,0
14044,Goodville Mut Cas Co,2000,2000,1,16,2,6,69,2,67,1,0
14044,Goodville Mut Cas Co,2000,2001,2,14,14,0,69,2,67,1,0
14044,Goodville Mut Cas Co,2000,2002,3,14,14,0,69,2,67,1,0
14044,Goodville Mut Cas Co,2000,2003,4,14,14,0,69,2,67,1,0
14044,Goodville Mut Cas Co,2000,2004,5,14,14,0,69,2,67,1,0
14044,Goodville Mut Cas Co,2000,2005,6,14,14,0,69,2,67,1,0
14044,Goodville Mut Cas Co,2000,2006,7,14,14,0,69,2,67,1,0
14044,Goodville Mut Cas Co,2000,2007,8,14,14,0,69,2,67,1,0
14044,Goodville Mut Cas Co,2000,2008,9,14,14,0,69,2,67,1,0
14044,Goodville Mut Cas Co,2000,2009,10,14,14,0,69,2,67,1,0
14044,Goodville Mut Cas Co,2001,2001,1,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2001,2002,2,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2001,2003,3,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2001,2004,4,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2001,2005,5,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2001,2006,6,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2001,2007,7,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2001,2008,8,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2001,2009,9,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2001,2010,10,0,0,0,85,3,82,1,0
14044,Goodville Mut Cas Co,2002,2002,1,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2002,2003,2,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2002,2004,3,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2002,2005,4,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2002,2006,5,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2002,2007,6,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2002,2008,7,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2002,2009,8,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2002,2010,9,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2002,2011,10,0,0,0,99,12,87,1,0
14044,Goodville Mut Cas Co,2003,2003,1,3,0,1,87,5,82,1,0
14044,Goodville Mut Cas Co,2003,2004,2,0,0,0,87,5,82,1,0
14044,Goodville Mut Cas Co,2003,2005,3,0,0,0,87,5,82,1,0
14044,Goodville Mut Cas Co,2003,2006,4,0,0,0,87,5,82,1,0
14044,Goodville Mut Cas Co,2003,2007,5,0,0,0,87,5,82,1,0
14044,Goodville Mut Cas Co,2003,2008,6,0,0,0,87,5,82,1,0
14044,Goodville Mut Cas Co,2003,2009,7,0,0,0,87,5,82,1,0
14044,Goodville Mut Cas Co,2003,2010,8,0,0,0,87,5,82,1,0
14044,Goodville Mut Cas Co,2003,2011,9,0,0,0,87,5,82,1,0
14044,Goodville Mut Cas Co,2003,2012,10,0,0,0,87,5,82,1,0
14044,Goodville Mut Cas Co,2004,2004,1,4,5,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2004,2005,2,4,5,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2004,2006,3,4,5,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2004,2007,4,4,5,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2004,2008,5,4,5,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2004,2009,6,4,5,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2004,2010,7,4,5,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2004,2011,8,4,5,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2004,2012,9,4,5,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2004,2013,10,4,4,0,140,8,133,1,0
14044,Goodville Mut Cas Co,2005,2005,1,3,0,1,167,8,160,1,0
14044,Goodville Mut Cas Co,2005,2006,2,4,0,0,167,8,160,1,0
14044,Goodville Mut Cas Co,2005,2007,3,1,0,0,167,8,160,1,0
14044,Goodville Mut Cas Co,2005,2008,4,1,1,0,167,8,160,1,0
14044,Goodville Mut Cas Co,2005,2009,5,1,1,0,167,8,160,1,0
14044,Goodville Mut Cas Co,2005,2010,6,1,1,0,167,8,160,1,0
14044,Goodville Mut Cas Co,2005,2011,7,1,1,0,167,8,160,1,0
14044,Goodville Mut Cas Co,2005,2012,8,1,1,0,167,8,160,1,0
14044,Goodville Mut Cas Co,2005,2013,9,1,1,0,167,8,160,1,0
14044,Goodville Mut Cas Co,2005,2014,10,1,1,0,167,8,160,1,0
14044,Goodville Mut Cas Co,2006,2006,1,0,0,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2006,2007,2,1,0,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2006,2008,3,6,5,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2006,2009,4,8,8,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2006,2010,5,8,8,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2006,2011,6,8,8,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2006,2012,7,8,8,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2006,2013,8,8,8,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2006,2014,9,8,8,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2006,2015,10,8,8,0,179,8,171,1,0
14044,Goodville Mut Cas Co,2007,2007,1,6,0,0,165,8,157,1,0
14044,Goodville Mut Cas Co,2007,2008,2,58,58,0,165,8,157,1,0
14044,Goodville Mut Cas Co,2007,2009,3,58,58,0,165,8,157,1,0
14044,Goodville Mut Cas Co,2007,2010,4,58,58,0,165,8,157,1,0
14044,Goodville Mut Cas Co,2007,2011,5,58,58,0,165,8,157,1,0
14044,Goodville Mut Cas Co,2007,2012,6,58,58,0,165,8,157,1,0
14044,Goodville Mut Cas Co,2007,2013,7,58,58,0,165,8,157,1,0
14044,Goodville Mut Cas Co,2007,2014,8,58,58,0,165,8,157,1,0
14044,Goodville Mut Cas Co,2007,2015,9,58,58,0,165,8,157,1,0
14044,Goodville Mut Cas Co,2007,2016,10,58,58,0,165,8,157,1,0
14257,IMT Ins Co Mut,1998,1998,1,70,6,13,203,14,189,1,145.616
14257,IMT Ins Co Mut,1998,1999,2,99,19,20,203,14,189,1,145.616
14257,IMT Ins Co Mut,1998,2000,3,89,32,1,203,14,189,1,145.616
14257,IMT Ins Co Mut,1998,2001,4,47,45,2,203,14,189,1,145.616
14257,IMT Ins Co Mut,1998,2002,5,46,45,2,203,14,189,1,145.616
14257,IMT Ins Co Mut,1998,2003,6,56,45,0,203,14,189,1,145.616
14257,IMT Ins Co Mut,1998,2004,7,56,45,0,203,14,189,1,145.616
14257,IMT Ins Co Mut,1998,2005,8,45,45,0,203,14,189,1,145.616
14257,IMT Ins Co Mut,1998,2006,9,45,45,0,203,14,189,1,145.616
14257,IMT Ins Co Mut,1998,2007,10,45,45,0,203,14,189,1,145.616
14257,IMT Ins Co Mut,1999,1999,1,21,6,12,217,16,202,1,145.616
14257,IMT Ins Co Mut,1999,2000,2,28,16,2,217,16,202,1,145.616
14257,IMT Ins Co Mut,1999,2001,3,16,15,2,217,16,202,1,145.616
14257,IMT Ins Co Mut,1999,2002,4,16,15,2,217,16,202,1,145.616
14257,IMT Ins Co Mut,1999,2003,5,17,15,2,217,16,202,1,145.616
14257,IMT Ins Co Mut,1999,2004,6,15,15,0,217,16,202,1,145.616
14257,IMT Ins Co Mut,1999,2005,7,15,15,0,217,16,202,1,145.616
14257,IMT Ins Co Mut,1999,2006,8,15,15,0,217,16,202,1,145.616
14257,IMT Ins Co Mut,1999,2007,9,15,15,0,217,16,202,1,145.616
14257,IMT Ins Co Mut,1999,2008,10,15,15,0,217,16,202,1,145.616
14257,IMT Ins Co Mut,2000,2000,1,283,6,101,201,14,187,1,145.616
14257,IMT Ins Co Mut,2000,2001,2,245,5,72,201,14,187,1,145.616
14257,IMT Ins Co Mut,2000,2002,3,188,10,10,201,14,187,1,145.616
14257,IMT Ins Co Mut,2000,2003,4,211,39,28,201,14,187,1,145.616
14257,IMT Ins Co Mut,2000,2004,5,190,181,10,201,14,187,1,145.616
14257,IMT Ins Co Mut,2000,2005,6,247,183,0,201,14,187,1,145.616
14257,IMT Ins Co Mut,2000,2006,7,214,214,0,201,14,187,1,145.616
14257,IMT Ins Co Mut,2000,2007,8,214,214,0,201,14,187,1,145.616
14257,IMT Ins Co Mut,2000,2008,9,214,214,0,201,14,187,1,145.616
14257,IMT Ins Co Mut,2000,2009,10,214,214,0,201,14,187,1,145.616
14257,IMT Ins Co Mut,2001,2001,1,20,1,11,200,14,186,1,145.616
14257,IMT Ins Co Mut,2001,2002,2,4,1,3,200,14,186,1,145.616
14257,IMT Ins Co Mut,2001,2003,3,5,1,1,200,14,186,1,145.616
14257,IMT Ins Co Mut,2001,2004,4,1,1,0,200,14,186,1,145.616
14257,IMT Ins Co Mut,2001,2005,5,1,1,0,200,14,186,1,145.616
14257,IMT Ins Co Mut,2001,2006,6,1,1,0,200,14,186,1,145.616
14257,IMT Ins Co Mut,2001,2007,7,1,1,0,200,14,186,1,145.616
14257,IMT Ins Co Mut,2001,2008,8,1,1,0,200,14,186,1,145.616
14257,IMT Ins Co Mut,2001,2009,9,1,1,0,200,14,186,1,145.616
14257,IMT Ins Co Mut,2001,2010,10,1,1,0,200,14,186,1,145.616
14257,IMT Ins Co Mut,2002,2002,1,199,6,69,259,19,240,1,145.616
14257,IMT Ins Co Mut,2002,2003,2,245,8,54,259,19,240,1,145.616
14257,IMT Ins Co Mut,2002,2004,3,289,215,21,259,19,240,1,145.616
14257,IMT Ins Co Mut,2002,2005,4,549,245,42,259,19,240,1,145.616
14257,IMT Ins Co Mut,2002,2006,5,639,588,42,259,19,240,1,145.616
14257,IMT Ins Co Mut,2002,2007,6,598,589,0,259,19,240,1,145.616
14257,IMT Ins Co Mut,2002,2008,7,600,600,0,259,19,240,1,145.616
14257,IMT Ins Co Mut,2002,2009,8,599,599,0,259,19,240,1,145.616
14257,IMT Ins Co Mut,2002,2010,9,599,599,0,259,19,240,1,145.616
14257,IMT Ins Co Mut,2002,2011,10,599,599,0,259,19,240,1,145.616
14257,IMT Ins Co Mut,2003,2003,1,19,7,11,306,19,287,1,145.616
14257,IMT Ins Co Mut,2003,2004,2,11,7,3,306,19,287,1,145.616
14257,IMT Ins Co Mut,2003,2005,3,9,7,2,306,19,287,1,145.616
14257,IMT Ins Co Mut,2003,2006,4,8,7,1,306,19,287,1,145.616
14257,IMT Ins Co Mut,2003,2007,5,7,7,1,306,19,287,1,145.616
14257,IMT Ins Co Mut,2003,2008,6,7,7,0,306,19,287,1,145.616
14257,IMT Ins Co Mut,2003,2009,7,7,7,0,306,19,287,1,145.616
14257,IMT Ins Co Mut,2003,2010,8,7,7,0,306,19,287,1,145.616
14257,IMT Ins Co Mut,2003,2011,9,7,7,0,306,19,287,1,145.616
14257,IMT Ins Co Mut,2003,2012,10,7,7,0,306,19,287,1,145.616
14257,IMT Ins Co Mut,2004,2004,1,137,26,59,448,28,420,1,145.616
14257,IMT Ins Co Mut,2004,2005,2,112,54,31,448,28,420,1,145.616
14257,IMT Ins Co Mut,2004,2006,3,116,65,15,448,28,420,1,145.616
14257,IMT Ins Co Mut,2004,2007,4,112,88,13,448,28,420,1,145.616
14257,IMT Ins Co Mut,2004,2008,5,93,93,0,448,28,420,1,145.616
14257,IMT Ins Co Mut,2004,2009,6,91,91,0,448,28,420,1,145.616
14257,IMT Ins Co Mut,2004,2010,7,91,91,0,448,28,420,1,145.616
14257,IMT Ins Co Mut,2004,2011,8,91,91,0,448,28,420,1,145.616
14257,IMT Ins Co Mut,2004,2012,9,91,91,0,448,28,420,1,145.616
14257,IMT Ins Co Mut,2004,2013,10,91,91,0,448,28,420,1,145.616
14257,IMT Ins Co Mut,2005,2005,1,51,16,26,437,29,408,1,145.616
14257,IMT Ins Co Mut,2005,2006,2,24,16,8,437,29,408,1,145.616
14257,IMT Ins Co Mut,2005,2007,3,36,16,13,437,29,408,1,145.616
14257,IMT Ins Co Mut,2005,2008,4,38,17,3,437,29,408,1,145.616
14257,IMT Ins Co Mut,2005,2009,5,38,27,0,437,29,408,1,145.616
14257,IMT Ins Co Mut,2005,2010,6,34,34,0,437,29,408,1,145.616
14257,IMT Ins Co Mut,2005,2011,7,34,34,0,437,29,408,1,145.616
14257,IMT Ins Co Mut,2005,2012,8,34,34,0,437,29,408,1,145.616
14257,IMT Ins Co Mut,2005,2013,9,34,34,0,437,29,408,1,145.616
14257,IMT Ins Co Mut,2005,2014,10,34,34,0,437,29,408,1,145.616
14257,IMT Ins Co Mut,2006,2006,1,13,1,6,500,31,469,1,145.616
14257,IMT Ins Co Mut,2006,2007,2,48,16,13,500,31,469,1,145.616
14257,IMT Ins Co Mut,2006,2008,3,75,24,6,500,31,469,1,145.616
14257,IMT Ins Co Mut,2006,2009,4,114,89,1,500,31,469,1,145.616
14257,IMT Ins Co Mut,2006,2010,5,93,93,0,500,31,469,1,145.616
14257,IMT Ins Co Mut,2006,2011,6,93,93,0,500,31,469,1,145.616
14257,IMT Ins Co Mut,2006,2012,7,93,93,0,500,31,469,1,145.616
14257,IMT Ins Co Mut,2006,2013,8,93,93,0,500,31,469,1,145.616
14257,IMT Ins Co Mut,2006,2014,9,93,93,0,500,31,469,1,145.616
14257,IMT Ins Co Mut,2006,2015,10,93,93,0,500,31,469,1,145.616
14257,IMT Ins Co Mut,2007,2007,1,52,3,29,474,15,459,1,145.616
14257,IMT Ins Co Mut,2007,2008,2,26,13,13,474,15,459,1,145.616
14257,IMT Ins Co Mut,2007,2009,3,15,14,1,474,15,459,1,145.616
14257,IMT Ins Co Mut,2007,2010,4,17,16,0,474,15,459,1,145.616
14257,IMT Ins Co Mut,2007,2011,5,17,16,0,474,15,459,1,145.616
14257,IMT Ins Co Mut,2007,2012,6,16,16,0,474,15,459,1,145.616
14257,IMT Ins Co Mut,2007,2013,7,16,16,0,474,15,459,1,145.616
14257,IMT Ins Co Mut,2007,2014,8,16,16,0,474,15,459,1,145.616
14257,IMT Ins Co Mut,2007,2015,9,16,16,0,474,15,459,1,145.616
14257,IMT Ins Co Mut,2007,2016,10,16,16,0,474,15,459,1,145.616
14370,Lebanon Mut Ins Co,1998,1998,1,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1998,1999,2,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1998,2000,3,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1998,2001,4,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1998,2002,5,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1998,2003,6,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1998,2004,7,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1998,2005,8,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1998,2006,9,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1998,2007,10,0,0,0,16,4,12,1,0
14370,Lebanon Mut Ins Co,1999,1999,1,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,1999,2000,2,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,1999,2001,3,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,1999,2002,4,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,1999,2003,5,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,1999,2004,6,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,1999,2005,7,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,1999,2006,8,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,1999,2007,9,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,1999,2008,10,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2000,1,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2001,2,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2002,3,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2003,4,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2004,5,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2005,6,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2006,7,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2007,8,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2008,9,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2000,2009,10,0,0,0,13,6,7,1,0
14370,Lebanon Mut Ins Co,2001,2001,1,0,0,0,11,3,8,1,0
14370,Lebanon Mut Ins Co,2001,2002,2,0,0,0,11,3,8,1,0
14370,Lebanon Mut Ins Co,2001,2003,3,0,0,0,11,3,8,1,0
14370,Lebanon Mut Ins Co,2001,2004,4,0,0,0,11,3,8,1,0
14370,Lebanon Mut Ins Co,2001,2005,5,0,0,0,11,3,8,1,0
